Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-19 14:45:00-05:00,244.5500030517578,244.85400390625,244.45010375976562,244.8350067138672,582225,0.0,0.0
2025-02-19 15:00:00-05:00,244.83999633789062,245.02000427246094,244.64500427246094,244.99000549316406,628076,0.0,0.0
2025-02-19 15:15:00-05:00,245.0,245.1699981689453,244.80999755859375,244.8800048828125,959836,0.0,0.0
2025-02-19 15:30:00-05:00,244.8800048828125,245.07000732421875,244.81500244140625,244.90499877929688,748496,0.0,0.0
2025-02-19 15:45:00-05:00,244.91000366210938,245.089599609375,244.53500366210938,244.8800048828125,2215118,0.0,0.0
2025-02-20 09:30:00-05:00,244.97000122070312,246.77999877929688,244.61000061035156,245.72000122070312,2953691,0.0,0.0
2025-02-20 09:45:00-05:00,245.73309326171875,246.5,244.6750030517578,244.91000366210938,1807225,0.0,0.0
2025-02-20 10:00:00-05:00,244.89999389648438,245.25999450683594,244.2899932861328,244.97000122070312,1403335,0.0,0.0
2025-02-20 10:15:00-05:00,244.97000122070312,245.1790008544922,244.44000244140625,244.7449951171875,895223,0.0,0.0
2025-02-20 10:30:00-05:00,244.74000549316406,245.16990661621094,244.58999633789062,244.84320068359375,692002,0.0,0.0
2025-02-20 10:45:00-05:00,244.8300018310547,245.35389709472656,244.66000366210938,245.07000732421875,912086,0.0,0.0
2025-02-20 11:00:00-05:00,245.11500549316406,246.6999969482422,245.0800018310547,246.5749969482422,1666501,0.0,0.0
2025-02-20 11:15:00-05:00,246.5792999267578,246.5800018310547,245.64999389648438,246.13059997558594,1015995,0.0,0.0
2025-02-20 11:30:00-05:00,246.125,246.2100067138672,245.6699981689453,245.82420349121094,987071,0.0,0.0
2025-02-20 11:45:00-05:00,245.8300018310547,245.8800048828125,245.09500122070312,245.27499389648438,1364832,0.0,0.0
2025-02-20 12:00:00-05:00,245.26499938964844,246.19000244140625,245.02999877929688,246.1699981689453,707533,0.0,0.0
2025-02-20 12:15:00-05:00,246.17999267578125,246.4600067138672,246.0500030517578,246.3800048828125,1012739,0.0,0.0
2025-02-20 12:30:00-05:00,246.3699951171875,246.41000366210938,245.50999450683594,245.9394989013672,599687,0.0,0.0
2025-02-20 12:45:00-05:00,245.88999938964844,245.99000549316406,245.33999633789062,245.35000610351562,498940,0.0,0.0
2025-02-20 13:00:00-05:00,245.36900329589844,245.8177947998047,245.16000366210938,245.77000427246094,592937,0.0,0.0
2025-02-20 13:15:00-05:00,245.75999450683594,245.7899932861328,245.22500610351562,245.44500732421875,556505,0.0,0.0
2025-02-20 13:30:00-05:00,245.44000244140625,245.5800018310547,245.1999969482422,245.4499969482422,422504,0.0,0.0
2025-02-20 13:45:00-05:00,245.44000244140625,245.4853057861328,245.02000427246094,245.35060119628906,494243,0.0,0.0
2025-02-20 14:00:00-05:00,245.3300018310547,245.47000122070312,245.1699981689453,245.44110107421875,384804,0.0,0.0
2025-02-20 14:15:00-05:00,245.44500732421875,245.5749969482422,245.1999969482422,245.2550048828125,490032,0.0,0.0
2025-02-20 14:30:00-05:00,245.25,245.25,244.85000610351562,245.24000549316406,558885,0.0,0.0
2025-02-20 14:45:00-05:00,245.24099731445312,245.75,245.1999969482422,245.3350067138672,574667,0.0,0.0
2025-02-20 15:00:00-05:00,245.3300018310547,245.64500427246094,245.27349853515625,245.49000549316406,567347,0.0,0.0
2025-02-20 15:15:00-05:00,245.49000549316406,245.74020385742188,245.2899932861328,245.6199951171875,638127,0.0,0.0
2025-02-20 15:30:00-05:00,245.61000061035156,245.64999389648438,245.36000061035156,245.5800018310547,810347,0.0,0.0
2025-02-20 15:45:00-05:00,245.57000732421875,246.0,245.47000122070312,245.86000061035156,2342129,0.0,0.0
2025-02-21 09:30:00-05:00,245.96499633789062,246.94000244140625,245.58999633789062,245.7100067138672,5410111,0.0,0.0
2025-02-21 09:45:00-05:00,245.72000122070312,246.0399932861328,245.47999572753906,245.69000244140625,942676,0.0,0.0
2025-02-21 10:00:00-05:00,245.66000366210938,246.0,245.22000122070312,245.7949981689453,1022663,0.0,0.0
2025-02-21 10:15:00-05:00,245.77999877929688,246.00999450683594,245.4499969482422,245.7899932861328,831847,0.0,0.0
2025-02-21 10:30:00-05:00,245.77499389648438,245.9499969482422,245.3000030517578,245.35499572753906,628814,0.0,0.0
2025-02-21 10:45:00-05:00,245.33999633789062,245.8300018310547,245.22000122070312,245.8300018310547,1283615,0.0,0.0
2025-02-21 11:00:00-05:00,245.81500244140625,246.6898956298828,245.81500244140625,246.67999267578125,1202064,0.0,0.0
2025-02-21 11:15:00-05:00,246.69000244140625,247.4499969482422,246.52999877929688,247.1300048828125,2326261,0.0,0.0
2025-02-21 11:30:00-05:00,247.14500427246094,247.35960388183594,246.8300018310547,247.1199951171875,969448,0.0,0.0
2025-02-21 11:45:00-05:00,247.125,247.5,246.64999389648438,247.01499938964844,2076865,0.0,0.0
2025-02-21 12:00:00-05:00,247.02999877929688,247.64999389648438,246.9801025390625,247.22669982910156,830414,0.0,0.0
2025-02-21 12:15:00-05:00,247.2216033935547,247.52000427246094,246.89999389648438,247.3699951171875,824223,0.0,0.0
2025-02-21 12:30:00-05:00,247.3800048828125,248.38999938964844,247.1999969482422,248.34500122070312,1890176,0.0,0.0
2025-02-21 12:45:00-05:00,248.34080505371094,248.69000244140625,247.92999267578125,248.42999267578125,1706160,0.0,0.0
2025-02-21 13:00:00-05:00,248.4499969482422,248.49000549316406,247.1999969482422,247.30999755859375,1595397,0.0,0.0
2025-02-21 13:15:00-05:00,247.34500122070312,247.69000244140625,247.10000610351562,247.44119262695312,1672664,0.0,0.0
2025-02-21 13:30:00-05:00,247.44509887695312,248.0767059326172,247.0399932861328,247.55999755859375,2316988,0.0,0.0
2025-02-21 13:45:00-05:00,247.56500244140625,248.0175018310547,247.52000427246094,247.74000549316406,666170,0.0,0.0
2025-02-21 14:00:00-05:00,247.75,247.86000061035156,247.43499755859375,247.67730712890625,897730,0.0,0.0
2025-02-21 14:15:00-05:00,247.64999389648438,247.72000122070312,246.42999267578125,246.49000549316406,1105397,0.0,0.0
2025-02-21 14:30:00-05:00,246.5050048828125,246.82000732421875,245.7801055908203,246.24000549316406,2291789,0.0,0.0
2025-02-21 14:45:00-05:00,246.3000030517578,246.64999389648438,245.6320037841797,245.91229248046875,1462258,0.0,0.0
2025-02-21 15:00:00-05:00,245.91000366210938,246.00900268554688,245.39010620117188,245.73500061035156,1496409,0.0,0.0
2025-02-21 15:15:00-05:00,245.72000122070312,245.97000122070312,245.43499755859375,245.8000030517578,2577328,0.0,0.0
2025-02-21 15:30:00-05:00,245.81500244140625,245.94000244140625,245.4499969482422,245.52000427246094,1627204,0.0,0.0
2025-02-21 15:45:00-05:00,245.53990173339844,246.08999633789062,245.3300018310547,245.58999633789062,3970774,0.0,0.0
2025-02-24 09:30:00-05:00,244.80799865722656,247.89999389648438,244.58999633789062,246.07000732421875,5494181,0.0,0.0
2025-02-24 09:45:00-05:00,246.06500244140625,248.13999938964844,245.6501007080078,248.06500244140625,2748623,0.0,0.0
2025-02-24 10:00:00-05:00,248.0800018310547,248.86000061035156,247.22999572753906,247.35000610351562,3503730,0.0,0.0
2025-02-24 10:15:00-05:00,247.2899932861328,247.88499450683594,247.2899932861328,247.85000610351562,1447200,0.0,0.0
2025-02-24 10:30:00-05:00,247.85000610351562,247.9541015625,246.00999450683594,246.17999267578125,2007029,0.0,0.0
2025-02-24 10:45:00-05:00,246.17999267578125,247.74000549316406,246.08999633789062,247.22500610351562,2118664,0.0,0.0
2025-02-24 11:00:00-05:00,247.22000122070312,247.60000610351562,246.8000030517578,246.83999633789062,1482270,0.0,0.0
2025-02-24 11:15:00-05:00,246.86000061035156,247.44000244140625,246.27000427246094,247.11019897460938,1207733,0.0,0.0
2025-02-24 11:30:00-05:00,247.1199951171875,248.24000549316406,247.1199951171875,248.19500732421875,1191069,0.0,0.0
2025-02-24 11:45:00-05:00,248.19500732421875,248.32000732421875,247.75100708007812,248.0,1078129,0.0,0.0
2025-02-24 12:00:00-05:00,248.0,248.16799926757812,247.4499969482422,247.80020141601562,628827,0.0,0.0
2025-02-24 12:15:00-05:00,247.80999755859375,248.27999877929688,247.75999450683594,247.7949981689453,739291,0.0,0.0
2025-02-24 12:30:00-05:00,247.82000732421875,247.9600067138672,247.52000427246094,247.57220458984375,587923,0.0,0.0
2025-02-24 12:45:00-05:00,247.5800018310547,247.856201171875,247.27000427246094,247.27000427246094,626035,0.0,0.0
2025-02-24 13:00:00-05:00,247.27000427246094,247.7100067138672,247.22000122070312,247.69000244140625,570632,0.0,0.0
2025-02-24 13:15:00-05:00,247.6999969482422,248.13999938964844,247.60009765625,248.0500030517578,765691,0.0,0.0
2025-02-24 13:30:00-05:00,248.0500030517578,248.22000122070312,247.6699981689453,248.04429626464844,768429,0.0,0.0
2025-02-24 13:45:00-05:00,248.0500030517578,248.13999938964844,247.7803955078125,247.9600067138672,995301,0.0,0.0
2025-02-24 14:00:00-05:00,247.97999572753906,248.72000122070312,247.92999267578125,248.35000610351562,1681842,0.0,0.0
2025-02-24 14:15:00-05:00,248.36000061035156,248.8000030517578,248.35000610351562,248.66000366210938,918657,0.0,0.0
2025-02-24 14:30:00-05:00,248.66000366210938,248.75,247.79010009765625,247.89999389648438,739460,0.0,0.0
2025-02-24 14:45:00-05:00,247.91000366210938,248.19070434570312,247.42999267578125,247.97999572753906,1085809,0.0,0.0
2025-02-24 15:00:00-05:00,248.0,248.22999572753906,247.6300048828125,248.0050048828125,835341,0.0,0.0
2025-02-24 15:15:00-05:00,248.02000427246094,248.08999633789062,247.59500122070312,247.61000061035156,994715,0.0,0.0
2025-02-24 15:30:00-05:00,247.59500122070312,247.72999572753906,247.3000030517578,247.47999572753906,1011482,0.0,0.0
2025-02-24 15:45:00-05:00,247.47000122070312,247.7899932861328,246.82000732421875,247.22999572753906,3964281,0.0,0.0
2025-02-25 09:30:00-05:00,248.0,249.52000427246094,247.10000610351562,247.5800018310547,6155782,0.0,0.0
2025-02-25 09:45:00-05:00,247.49000549316406,248.27999877929688,247.22999572753906,247.8249969482422,1848398,0.0,0.0
2025-02-25 10:00:00-05:00,247.8249969482422,247.89999389648438,246.10000610351562,246.13999938964844,2413326,0.0,0.0
2025-02-25 10:15:00-05:00,246.1300048828125,246.4600067138672,244.91000366210938,245.11000061035156,2125908,0.0,0.0
2025-02-25 10:30:00-05:00,245.1300048828125,246.17999267578125,244.91000366210938,245.4949951171875,1759200,0.0,0.0
2025-02-25 10:45:00-05:00,245.47000122070312,246.36000061035156,245.1999969482422,246.0749969482422,1110244,0.0,0.0
2025-02-25 11:00:00-05:00,246.08999633789062,246.66000366210938,245.64999389648438,246.19000244140625,1219679,0.0,0.0
2025-02-25 11:15:00-05:00,246.17999267578125,246.8699951171875,246.1699981689453,246.52499389648438,823613,0.0,0.0
2025-02-25 11:30:00-05:00,246.53500366210938,248.07000732421875,246.4300994873047,247.99000549316406,1689333,0.0,0.0
2025-02-25 11:45:00-05:00,247.97999572753906,249.97999572753906,247.8000030517578,249.54200744628906,2534422,0.0,0.0
2025-02-25 12:00:00-05:00,249.56500244140625,249.69000244140625,249.02000427246094,249.35499572753906,1272342,0.0,0.0
2025-02-25 12:15:00-05:00,249.33999633789062,249.6300048828125,248.8800048828125,249.5800018310547,1215601,0.0,0.0
2025-02-25 12:30:00-05:00,249.5800018310547,249.6199951171875,248.7100067138672,249.11000061035156,1081765,0.0,0.0
2025-02-25 12:45:00-05:00,249.1300048828125,249.2707977294922,248.0800018310547,248.1699981689453,814548,0.0,0.0
2025-02-25 13:00:00-05:00,248.17999267578125,248.83999633789062,248.1699981689453,248.23500061035156,663162,0.0,0.0
2025-02-25 13:15:00-05:00,248.1999969482422,248.57000732421875,247.72999572753906,247.97999572753906,632209,0.0,0.0
2025-02-25 13:30:00-05:00,247.97000122070312,248.6199951171875,247.7899932861328,248.4949951171875,779778,0.0,0.0
2025-02-25 13:45:00-05:00,248.49000549316406,248.52000427246094,247.9600067138672,248.13999938964844,666588,0.0,0.0
2025-02-25 14:00:00-05:00,248.1300048828125,248.22000122070312,247.3802947998047,247.3802947998047,885540,0.0,0.0
2025-02-25 14:15:00-05:00,247.3800048828125,247.8896026611328,247.16000366210938,247.66810607910156,904379,0.0,0.0
2025-02-25 14:30:00-05:00,247.63999938964844,248.50999450683594,247.5500030517578,248.4600067138672,937157,0.0,0.0
2025-02-25 14:45:00-05:00,248.4600067138672,248.58999633789062,248.14089965820312,248.4199981689453,763711,0.0,0.0
2025-02-25 15:00:00-05:00,248.4199981689453,248.5399932861328,247.77000427246094,248.0258026123047,752102,0.0,0.0
2025-02-25 15:15:00-05:00,248.00999450683594,248.289794921875,247.6300048828125,247.72000122070312,955456,0.0,0.0
2025-02-25 15:30:00-05:00,247.72500610351562,247.77000427246094,246.97500610351562,247.3000946044922,1198682,0.0,0.0
2025-02-25 15:45:00-05:00,247.2899932861328,247.55999755859375,246.0449981689453,247.0500030517578,3092508,0.0,0.0
2025-02-26 09:30:00-05:00,244.3300018310547,244.97999572753906,241.4199981689453,242.0399932861328,6749490,0.0,0.0
2025-02-26 09:45:00-05:00,242.0399932861328,243.97999572753906,241.85389709472656,243.42999267578125,2260453,0.0,0.0
2025-02-26 10:00:00-05:00,243.4199981689453,244.0,243.32000732421875,243.85069274902344,1488241,0.0,0.0
2025-02-26 10:15:00-05:00,243.8699951171875,244.6199951171875,243.3300018310547,243.47999572753906,1424141,0.0,0.0
2025-02-26 10:30:00-05:00,243.4949951171875,243.72000122070312,242.02499389648438,242.0850067138672,1353292,0.0,0.0
2025-02-26 10:45:00-05:00,242.10000610351562,242.80999755859375,242.00999450683594,242.19000244140625,1411812,0.0,0.0
2025-02-26 11:00:00-05:00,242.19500732421875,242.6300048828125,242.06500244140625,242.1905975341797,961795,0.0,0.0
2025-02-26 11:15:00-05:00,242.19000244140625,242.30050659179688,241.5800018310547,241.80999755859375,1117633,0.0,0.0
2025-02-26 11:30:00-05:00,241.8000030517578,243.24000549316406,241.75,243.07000732421875,1013279,0.0,0.0
2025-02-26 11:45:00-05:00,243.07000732421875,243.5,242.80099487304688,243.19000244140625,892092,0.0,0.0
2025-02-26 12:00:00-05:00,243.22999572753906,243.88999938964844,243.17999267578125,243.75,693059,0.0,0.0
2025-02-26 12:15:00-05:00,243.77000427246094,243.80250549316406,242.8699951171875,243.1300048828125,662309,0.0,0.0
2025-02-26 12:30:00-05:00,243.13999938964844,243.2899932861328,241.9600067138672,242.23500061035156,995372,0.0,0.0
2025-02-26 12:45:00-05:00,242.22000122070312,242.32000732421875,241.39999389648438,241.5500030517578,1001103,0.0,0.0
2025-02-26 13:00:00-05:00,241.52000427246094,241.74000549316406,240.8300018310547,241.22000122070312,1061971,0.0,0.0
2025-02-26 13:15:00-05:00,241.2100067138672,241.22000122070312,240.24000549316406,240.34030151367188,952861,0.0,0.0
2025-02-26 13:30:00-05:00,240.33999633789062,240.38999938964844,239.19000244140625,239.47999572753906,1411469,0.0,0.0
2025-02-26 13:45:00-05:00,239.49000549316406,239.99000549316406,239.1300048828125,239.64999389648438,1118422,0.0,0.0
2025-02-26 14:00:00-05:00,239.63999938964844,239.7899932861328,239.33999633789062,239.60000610351562,753878,0.0,0.0
2025-02-26 14:15:00-05:00,239.61500549316406,240.125,239.5,239.82000732421875,812582,0.0,0.0
2025-02-26 14:30:00-05:00,239.80999755859375,240.28500366210938,239.63999938964844,240.1999969482422,742502,0.0,0.0
2025-02-26 14:45:00-05:00,240.1999969482422,240.36990356445312,239.60000610351562,239.72000122070312,741428,0.0,0.0
2025-02-26 15:00:00-05:00,239.72000122070312,240.08999633789062,239.52999877929688,239.8300018310547,776069,0.0,0.0
2025-02-26 15:15:00-05:00,239.8300018310547,240.4499969482422,239.59010314941406,239.9499969482422,900835,0.0,0.0
2025-02-26 15:30:00-05:00,239.9600067138672,240.3000030517578,239.68499755859375,240.1999969482422,1060898,0.0,0.0
2025-02-26 15:45:00-05:00,240.1999969482422,240.7100067138672,240.02000427246094,240.30999755859375,3005497,0.0,0.0
2025-02-27 09:30:00-05:00,239.41000366210938,242.27999877929688,238.92999267578125,241.2957000732422,7428302,0.0,0.0
2025-02-27 09:45:00-05:00,241.32000732421875,241.52999877929688,239.99000549316406,240.5800018310547,1470202,0.0,0.0
2025-02-27 10:00:00-05:00,240.6199951171875,240.6199951171875,238.47000122070312,240.14999389648438,1959138,0.0,0.0
2025-02-27 10:15:00-05:00,240.1199951171875,241.67999267578125,240.11000061035156,241.375,1003286,0.0,0.0
2025-02-27 10:30:00-05:00,241.36000061035156,241.8000030517578,240.63999938964844,241.3782958984375,927330,0.0,0.0
2025-02-27 10:45:00-05:00,241.3699951171875,241.58999633789062,241.0,241.2550048828125,624504,0.0,0.0
2025-02-27 11:00:00-05:00,241.22999572753906,241.89999389648438,241.04010009765625,241.88999938964844,787584,0.0,0.0
2025-02-27 11:15:00-05:00,241.89500427246094,242.4600067138672,241.4499969482422,241.52000427246094,975178,0.0,0.0
2025-02-27 11:30:00-05:00,241.52000427246094,241.78480529785156,240.94000244140625,241.09120178222656,650449,0.0,0.0
2025-02-27 11:45:00-05:00,241.09500122070312,241.25,240.25010681152344,240.43499755859375,617932,0.0,0.0
2025-02-27 12:00:00-05:00,240.4600067138672,240.47999572753906,239.99000549316406,240.1999969482422,526150,0.0,0.0
2025-02-27 12:15:00-05:00,240.22999572753906,241.05999755859375,239.5850067138672,241.05799865722656,689053,0.0,0.0
2025-02-27 12:30:00-05:00,241.12969970703125,241.34500122070312,240.36000061035156,240.63999938964844,578516,0.0,0.0
2025-02-27 12:45:00-05:00,240.65499877929688,240.97999572753906,240.36000061035156,240.77499389648438,380889,0.0,0.0
2025-02-27 13:00:00-05:00,240.77999877929688,241.6699981689453,240.75999450683594,241.50999450683594,570317,0.0,0.0
2025-02-27 13:15:00-05:00,241.5236053466797,242.17999267578125,241.4958038330078,241.89999389648438,594218,0.0,0.0
2025-02-27 13:30:00-05:00,241.92999267578125,242.0399932861328,241.66009521484375,241.75,392846,0.0,0.0
2025-02-27 13:45:00-05:00,241.77499389648438,242.0500030517578,241.55999755859375,241.61000061035156,865468,0.0,0.0
2025-02-27 14:00:00-05:00,241.60009765625,241.75999450683594,241.2100067138672,241.27000427246094,554991,0.0,0.0
2025-02-27 14:15:00-05:00,241.27000427246094,241.29989624023438,240.52000427246094,240.6300048828125,563325,0.0,0.0
2025-02-27 14:30:00-05:00,240.64500427246094,240.66000366210938,239.9600067138672,240.27999877929688,960853,0.0,0.0
2025-02-27 14:45:00-05:00,240.25,240.33999633789062,239.5399932861328,239.7100067138672,922372,0.0,0.0
2025-02-27 15:00:00-05:00,239.7100067138672,239.72000122070312,238.77029418945312,239.04989624023438,1117367,0.0,0.0
2025-02-27 15:15:00-05:00,239.0,239.92999267578125,238.88999938964844,238.9199981689453,1411033,0.0,0.0
2025-02-27 15:30:00-05:00,238.9550018310547,239.3695068359375,238.25999450683594,238.5050048828125,1279550,0.0,0.0
2025-02-27 15:45:00-05:00,238.47999572753906,238.47999572753906,237.10000610351562,237.3800048828125,4702280,0.0,0.0
2025-02-28 09:30:00-05:00,236.9499969482422,237.3000030517578,234.50999450683594,236.5991973876953,5235212,0.0,0.0
2025-02-28 09:45:00-05:00,236.6300048828125,237.41000366210938,236.07000732421875,236.74000549316406,1489184,0.0,0.0
2025-02-28 10:00:00-05:00,236.7449951171875,237.4199981689453,235.88009643554688,236.6199951171875,1381583,0.0,0.0
2025-02-28 10:15:00-05:00,236.6199951171875,237.7816925048828,235.63999938964844,237.59500122070312,1601109,0.0,0.0
2025-02-28 10:30:00-05:00,237.5800018310547,237.63999938964844,236.5,236.92999267578125,1151935,0.0,0.0
2025-02-28 10:45:00-05:00,236.9250030517578,237.8300018310547,236.7700958251953,237.47000122070312,844331,0.0,0.0
2025-02-28 11:00:00-05:00,237.48500061035156,237.5399932861328,236.49000549316406,236.60000610351562,950285,0.0,0.0
2025-02-28 11:15:00-05:00,236.5800018310547,237.27999877929688,236.49000549316406,236.9199981689453,910412,0.0,0.0
2025-02-28 11:30:00-05:00,236.8699951171875,237.55999755859375,236.83999633789062,237.32200622558594,804863,0.0,0.0
2025-02-28 11:45:00-05:00,237.34500122070312,237.53500366210938,236.9600067138672,237.08999633789062,588238,0.0,0.0
2025-02-28 12:00:00-05:00,237.08999633789062,237.3249969482422,236.5500030517578,237.00999450683594,590705,0.0,0.0
2025-02-28 12:15:00-05:00,236.97999572753906,237.75,236.8699951171875,237.60499572753906,668985,0.0,0.0
2025-02-28 12:30:00-05:00,237.69000244140625,237.89999389648438,237.02000427246094,237.30999755859375,849735,0.0,0.0
2025-02-28 12:45:00-05:00,237.2902069091797,237.77000427246094,236.9405059814453,237.3699951171875,792352,0.0,0.0
2025-02-28 13:00:00-05:00,237.3896026611328,237.6199951171875,236.8430938720703,237.05999755859375,657704,0.0,0.0
2025-02-28 13:15:00-05:00,237.0800018310547,237.4499969482422,236.22999572753906,237.41000366210938,953772,0.0,0.0
2025-02-28 13:30:00-05:00,237.40499877929688,238.3083038330078,237.30999755859375,237.98500061035156,954584,0.0,0.0
2025-02-28 13:45:00-05:00,238.0,238.1199951171875,237.00999450683594,237.0399932861328,706377,0.0,0.0
2025-02-28 14:00:00-05:00,237.0399932861328,237.80499267578125,237.0303955078125,237.5,635559,0.0,0.0
2025-02-28 14:15:00-05:00,237.49000549316406,238.27000427246094,237.49000549316406,237.9199981689453,744391,0.0,0.0
2025-02-28 14:30:00-05:00,237.8800048828125,238.75,237.7003936767578,238.6300048828125,1047073,0.0,0.0
2025-02-28 14:45:00-05:00,238.61000061035156,238.8800048828125,238.1199951171875,238.8800048828125,1032108,0.0,0.0
2025-02-28 15:00:00-05:00,238.875,239.5399932861328,238.80999755859375,239.2949981689453,1285867,0.0,0.0
2025-02-28 15:15:00-05:00,239.297607421875,239.77999877929688,238.7899932861328,239.7100067138672,1242342,0.0,0.0
2025-02-28 15:30:00-05:00,239.69000244140625,239.8699951171875,238.80999755859375,239.72999572753906,1259974,0.0,0.0
2025-02-28 15:45:00-05:00,239.72000122070312,242.08999633789062,239.60000610351562,241.83999633789062,6394916,0.0,0.0
2025-03-03 09:30:00-05:00,241.7220001220703,244.02720642089844,241.02000427246094,243.10499572753906,5364356,0.0,0.0
2025-03-03 09:45:00-05:00,243.10499572753906,243.22999572753906,240.47000122070312,240.82000732421875,1950276,0.0,0.0
2025-03-03 10:00:00-05:00,240.83999633789062,241.2100067138672,239.8249969482422,240.4600067138672,1714554,0.0,0.0
2025-03-03 10:15:00-05:00,240.4600067138672,241.52000427246094,240.0,241.48500061035156,1107815,0.0,0.0
2025-03-03 10:30:00-05:00,241.5,242.47000122070312,241.1999969482422,242.4552001953125,1446367,0.0,0.0
2025-03-03 10:45:00-05:00,242.42999267578125,242.44000244140625,241.12669372558594,241.1999969482422,809930,0.0,0.0
2025-03-03 11:00:00-05:00,241.22999572753906,241.94000244140625,241.16000366210938,241.84030151367188,854842,0.0,0.0
2025-03-03 11:15:00-05:00,241.8699951171875,242.6300048828125,241.1820068359375,241.19000244140625,851209,0.0,0.0
2025-03-03 11:30:00-05:00,241.22999572753906,241.50999450683594,240.6649932861328,240.92080688476562,814815,0.0,0.0
2025-03-03 11:45:00-05:00,240.91000366210938,241.97999572753906,240.8800048828125,241.81500244140625,688877,0.0,0.0
2025-03-03 12:00:00-05:00,241.80999755859375,242.30999755859375,241.61000061035156,242.17999267578125,682202,0.0,0.0
2025-03-03 12:15:00-05:00,242.18499755859375,242.5500030517578,242.07000732421875,242.5399932861328,540968,0.0,0.0
2025-03-03 12:30:00-05:00,242.5399932861328,242.98680114746094,242.39999389648438,242.7100067138672,661360,0.0,0.0
2025-03-03 12:45:00-05:00,242.6999969482422,242.74000549316406,241.89999389648438,242.3300018310547,626110,0.0,0.0
2025-03-03 13:00:00-05:00,242.30999755859375,242.36000061035156,241.1300048828125,241.19569396972656,786962,0.0,0.0
2025-03-03 13:15:00-05:00,241.22999572753906,241.72999572753906,240.74000549316406,240.96499633789062,818342,0.0,0.0
2025-03-03 13:30:00-05:00,241.02000427246094,241.27000427246094,240.6300048828125,240.9499969482422,1190704,0.0,0.0
2025-03-03 13:45:00-05:00,240.92999267578125,241.42999267578125,240.44000244140625,241.32000732421875,1006535,0.0,0.0
2025-03-03 14:00:00-05:00,241.30999755859375,241.8699951171875,241.24000549316406,241.45350646972656,869361,0.0,0.0
2025-03-03 14:15:00-05:00,241.4600067138672,241.52000427246094,240.91090393066406,241.15179443359375,649620,0.0,0.0
2025-03-03 14:30:00-05:00,241.16000366210938,242.0,241.14999389648438,241.83999633789062,695659,0.0,0.0
2025-03-03 14:45:00-05:00,241.8300018310547,241.8300018310547,239.8800048828125,240.2899932861328,1287535,0.0,0.0
2025-03-03 15:00:00-05:00,240.27999877929688,240.28500366210938,238.08999633789062,238.27999877929688,1520237,0.0,0.0
2025-03-03 15:15:00-05:00,238.30999755859375,238.63999938964844,236.64999389648438,236.8892059326172,1751698,0.0,0.0
2025-03-03 15:30:00-05:00,236.8800048828125,237.52999877929688,236.11199951171875,236.4199981689453,2196414,0.0,0.0
2025-03-03 15:45:00-05:00,236.42999267578125,238.55999755859375,236.33999633789062,238.13999938964844,4166546,0.0,0.0
2025-03-04 09:30:00-05:00,237.7050018310547,239.38999938964844,237.1999969482422,239.2449951171875,5667562,0.0,0.0
2025-03-04 09:45:00-05:00,239.22999572753906,239.35000610351562,236.5,236.6300048828125,2195579,0.0,0.0
2025-03-04 10:00:00-05:00,236.6199951171875,239.11000061035156,236.35000610351562,238.94000244140625,2451955,0.0,0.0
2025-03-04 10:15:00-05:00,238.89999389648438,239.22959899902344,237.35000610351562,238.39999389648438,2259780,0.0,0.0
2025-03-04 10:30:00-05:00,238.39999389648438,239.80999755859375,238.30999755859375,239.22000122070312,2001980,0.0,0.0
2025-03-04 10:45:00-05:00,239.25,239.64999389648438,238.77000427246094,239.08999633789062,1347112,0.0,0.0
2025-03-04 11:00:00-05:00,239.08999633789062,239.5800018310547,237.64999389648438,239.27499389648438,1813100,0.0,0.0
2025-03-04 11:15:00-05:00,239.22000122070312,239.66000366210938,238.1699981689453,238.6300048828125,1257366,0.0,0.0
2025-03-04 11:30:00-05:00,238.58999633789062,239.6300048828125,238.58999633789062,239.5399932861328,1279116,0.0,0.0
2025-03-04 11:45:00-05:00,239.5399932861328,240.07000732421875,238.93080139160156,239.0800018310547,1388271,0.0,0.0
2025-03-04 12:00:00-05:00,239.13999938964844,239.22999572753906,238.3300018310547,238.50999450683594,975909,0.0,0.0
2025-03-04 12:15:00-05:00,238.4949951171875,239.1199951171875,238.12890625,238.1649932861328,974538,0.0,0.0
2025-03-04 12:30:00-05:00,238.11000061035156,238.17990112304688,237.41000366210938,237.64999389648438,930969,0.0,0.0
2025-03-04 12:45:00-05:00,237.6300048828125,237.99000549316406,236.25,236.58999633789062,1365268,0.0,0.0
2025-03-04 13:00:00-05:00,236.60499572753906,237.8000030517578,236.16000366210938,237.6300048828125,1054879,0.0,0.0
2025-03-04 13:15:00-05:00,237.61019897460938,237.63999938964844,236.44000244140625,236.75,946565,0.0,0.0
2025-03-04 13:30:00-05:00,236.75,237.5,236.42999267578125,237.38999938964844,939405,0.0,0.0
2025-03-04 13:45:00-05:00,237.3699951171875,238.02999877929688,237.13999938964844,237.88999938964844,702844,0.0,0.0
2025-03-04 14:00:00-05:00,237.8800048828125,238.50999450683594,237.77000427246094,238.10000610351562,787923,0.0,0.0
2025-03-04 14:15:00-05:00,238.10000610351562,238.55999755859375,237.4499969482422,238.2888946533203,1094385,0.0,0.0
